,run_id,model,target_col,window,param_grid,horizon,use_regressors,regressor_cols,backtest,start_date,end_date,best_params,forecast_json,error,MAE,MAPE,RMSE,R2,Bias
32,prophet_Consumption_4_20250708133534,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,False,,True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4544405.130162446, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3923878.149892302, 'Consumption': 3635857}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3489548.1741120284, 'Consumption': 3500839}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4105920.9557957677, 'Consumption': 4815265}]",,416166.037536738,0.09961567557433926,504132.7467596607,0.034112388702900565,55848.602490636054
33,prophet_Consumption_4_20250708133619,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,False,,True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4544405.130162446, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3923878.149892302, 'Consumption': 3635857}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3489548.1741120284, 'Consumption': 3500839}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4105920.9557957677, 'Consumption': 4815265}]",,416166.037536738,0.09961567557433926,504132.7467596607,0.034112388702900565,55848.602490636054
34,prophet_Consumption_6_20250708133704,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5147348.556215558, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3832952.5753865615, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4450555.938931321, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4288364.125866106, 'Consumption': 3635857.0}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3626132.2192417253, 'Consumption': 3500839.0}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4365558.107608373, 'Consumption': 4815265.0}]",,592193.6928766292,0.1537356167022512,728189.4742909174,-1.751401721884677,340855.9205416075
35,prophet_Consumption_6_20250708133838,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4618191.744074586, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3252589.154370489, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4370609.251808304, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3941695.047073149, 'Consumption': 3635857.0}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3447643.9529797547, 'Consumption': 3500839.0}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4056041.3946282743, 'Consumption': 4815265.0}]",,569195.2568295869,0.14116542538630525,652293.0583244682,-1.207754223136765,3499.0908224262143
36,prophet_Consumption_6_20250708133937,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,['Sales'],True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5075576.109464534, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3678384.062585941, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4481189.8915272765, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4202270.8075361075, 'Consumption': 3635857}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3455261.380941473, 'Consumption': 3500839}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4308122.484863408, 'Consumption': 4815265}]",,593036.4800228493,0.1522783866429898,714958.1931195478,-1.652323573698482,255838.12281978992
37,prophet_Consumption_6_20250708134106,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,False,,True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4452719.366564678, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3939031.085140923, 'Consumption': 3635857}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3360224.869470074, 'Consumption': 3500839}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4086942.985791184, 'Consumption': 4815265}]",,600851.6711108979,0.1499189698785844,671685.3493300282,-1.3409760033176252,4414.991945950314
38,prophet_Consumption_6_20250708134152,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,False,,True,2022-01-01 00:00:00,2025-01-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4452719.366564678, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3939031.085140923, 'Consumption': 3635857}, {'Month': Timestamp('2024-12-01 00:00:00'), 'forecast': 3360224.869470074, 'Consumption': 3500839}, {'Month': Timestamp('2025-01-01 00:00:00'), 'forecast': 4086942.985791184, 'Consumption': 4815265}]",,600851.6711108979,0.1499189698785844,671685.3493300282,-1.3409760033176252,4414.991945950314
39,prophet_Consumption_2_20250708134240,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 15.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4407402.022997011, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4044827.2506653355, 'Consumption': 3635857.0}]",,463987.63683117344,0.12297890388087303,467238.0976683064,-12.692291398206157,463987.63683117344
40,prophet_Consumption_2_20250708134324,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4424736.281680456, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3873843.777317299, 'Consumption': 3635857.0}]",,387163.0294988777,0.10169437261194353,414908.1411899395,-9.7970112044108,387163.0294988777
41,prophet_Consumption_2_20250708134411,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,['Sales'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4518917.611769077, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4054938.8368086163, 'Consumption': 3635857.0}]",,524801.2242888468,0.1387089730145124,535343.7343466977,-16.974842231847695,524801.2242888468
42,prophet_Consumption_2_20250708134528,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4544405.130162446, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3923878.149892302, 'Consumption': 3635857}]",,472014.64002737403,0.1239629986519836,506607.76228977804,-15.096939755880442,472014.64002737403
43,prophet_Consumption_2_20250708134614,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4544405.130162446, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3923878.149892302, 'Consumption': 3635857}]",,472014.64002737403,0.1239629986519836,506607.76228977804,-15.096939755880442,472014.64002737403
44,prophet_Consumption_4_20250708134701,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5147348.556215558, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3832952.5753865615, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4450555.938931321, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4288364.125866106, 'Consumption': 3635857.0}]",,744540.5114066058,0.19830807167574355,860759.0811249113,-18.069892941124646,592387.2990998866
45,prophet_Consumption_4_20250708134834,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4618191.744074586, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3252589.154370489, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4370609.251808304, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3941695.047073149, 'Consumption': 3635857.0}]",,650688.2221463876,0.16853186235138778,702436.3329954894,-11.699860848688937,208353.2993316321
46,prophet_Consumption_4_20250708134934,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,['Sales'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5075576.109464534, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3678384.062585941, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4481189.8915272765, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 4202270.8075361075, 'Consumption': 3635857.0}]",,751374.6864854941,0.1988328779842478,837812.6964654,-17.0667029240038,521937.21777846466
47,prophet_Consumption_4_20250708135102,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4452719.366564678, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3939031.085140923, 'Consumption': 3635857}]",,684043.4704816614,0.17702381099692746,734292.5099954613,-12.877883102248552,223856.524103611
48,prophet_Consumption_4_20250708135151,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 4452719.366564678, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 3939031.085140923, 'Consumption': 3635857}]",,684043.4704816614,0.17702381099692746,734292.5099954613,-12.877883102248552,223856.524103611
49,prophet_Consumption_6_20250708135238,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6525739.571170206, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 6990271.130448143, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6600511.421101359, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5494936.33896696, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 6264446.755732404, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 6222275.004912913, 'Consumption': 3635857.0}]",,2365286.870388664,0.6193494577870892,2442695.466354166,-17.179797187275316,2365286.870388664
50,prophet_Consumption_6_20250708135410,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6118018.995840028, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 7093846.45133103, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6351217.494433146, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5118746.7633777615, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 6323249.784654145, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 5973003.11674892, 'Consumption': 3635857.0}]",,2178603.934397505,0.5673633615424315,2257981.0366401114,-14.534274020023375,2178603.934397505
51,prophet_Consumption_6_20250708135542,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,True,['Sales'],True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6609329.593778489, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 7123972.058283696, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6912640.919027066, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5862037.849642245, 'Consumption': 4137259.0}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 6516832.313872233, 'Consumption': 3888397.0}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 6565245.938048396, 'Consumption': 3635857.0}]",,2613933.2787753544,0.6832024457120213,2678302.5114554,-20.855947477478995,2613933.2787753544
52,prophet_Consumption_6_20250708135707,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 5974337.881459925, 'Consumption': 3396758}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 6756544.400390405, 'Consumption': 5160029}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6159986.637449454, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5060897.350118691, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 6216830.03002384, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 6030324.182482904, 'Consumption': 3635857}]",,2048743.5803208698,0.5365128150210969,2133498.4025989347,-12.868676734625591,2048743.5803208698
53,prophet_Consumption_6_20250708135821,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",6,False,,True,2022-01-01 00:00:00,2024-11-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 5974337.881459925, 'Consumption': 3396758}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 6756544.400390405, 'Consumption': 5160029}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6159986.637449454, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5060897.350118691, 'Consumption': 4137259}, {'Month': Timestamp('2024-10-01 00:00:00'), 'forecast': 6216830.03002384, 'Consumption': 3888397}, {'Month': Timestamp('2024-11-01 00:00:00'), 'forecast': 6030324.182482904, 'Consumption': 3635857}]",,2048743.5803208698,0.5365128150210969,2133498.4025989347,-12.868676734625591,2048743.5803208698
54,prophet_Consumption_2_20250708135938,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5147348.556215558, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3832952.5753865615, 'Consumption': 4137259.0}]",,881747.9904144984,0.23459719050155894,1054001.0818375784,-21.03210509224066,577441.5658010598
55,prophet_Consumption_2_20250708140112,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4618191.744074586, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3252589.154370489, 'Consumption': 4137259.0}]",,907351.2948520484,0.23299857238318478,907634.7395337638,-15.337895026719828,22681.449222537456
56,prophet_Consumption_2_20250708140212,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,True,['Sales'],True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 0.01, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 5075576.109464534, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3678384.062585941, 'Consumption': 4137259.0}]",,923146.0234392963,0.24354713463044192,1033318.0642526478,-20.17590230136592,464271.08602523734
57,prophet_Consumption_2_20250708140343,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,False,,True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}]",,934338.7151105222,0.2397904652462127,934443.0698644901,-16.317275900032772,13964.822354421485
58,prophet_Consumption_2_20250708140431,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",2,False,,True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 0.1, 'seasonality_prior_scale': 5.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 4636462.537464944, 'Consumption': 3688159}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 3216885.1072438993, 'Consumption': 4137259}]",,934338.7151105222,0.2397904652462127,934443.0698644901,-16.317275900032772,13964.822354421485
59,prophet_Consumption_4_20250708140520,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,"['Oil Price Lag3', 'Sales']",True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6525739.571170206, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 6990271.130448143, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6600511.421101359, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5494936.33896696, 'Consumption': 4137259.0}]",,2307313.3654216668,0.5984177927797263,2422054.722246665,-12.115513513001769,2307313.3654216668
60,prophet_Consumption_4_20250708140650,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,['Oil Price Lag3'],True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6118018.995840028, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 7093846.45133103, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6351217.494433146, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5118746.7633777615, 'Consumption': 4137259.0}]",,2074906.1762454913,0.5337978058133612,2190896.5126738367,-9.731517182203637,2074906.1762454913
61,prophet_Consumption_4_20250708140826,prophet,Consumption,,"{'changepoint_prior_scale': [0.01, 0.1, 1], 'seasonality_prior_scale': [5, 10, 15, 20], 'fourier_order': [5, 10]}",4,True,['Sales'],True,2022-01-01 00:00:00,2024-09-01 00:00:00,"{'changepoint_prior_scale': 1.0, 'seasonality_prior_scale': 20.0, 'fourier_order': 5.0}","[{'Month': Timestamp('2024-06-01 00:00:00'), 'forecast': 6609329.593778489, 'Consumption': 3396758.0}, {'Month': Timestamp('2024-07-01 00:00:00'), 'forecast': 7123972.058283696, 'Consumption': 5160029.0}, {'Month': Timestamp('2024-08-01 00:00:00'), 'forecast': 6912640.919027066, 'Consumption': 3688159.0}, {'Month': Timestamp('2024-09-01 00:00:00'), 'forecast': 5862037.849642245, 'Consumption': 4137259.0}]",,2531443.855182874,0.6543878990333959,2624396.8024880914,-14.398428365144614,2531443.855182874
